-2.79	3.31	-3.87	-4.61	3.35	4.68	-2.42	2.46	
-2.79	3.31	-3.87	-4.61	3.35	4.68	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.68	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.79	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.69	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.87	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.80	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.31	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.70	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.81	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.71	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.82	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.72	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.83	3.32	-3.88	-4.62	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.62	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.62	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.62	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.32	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.73	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.84	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.74	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.85	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.75	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.76	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.76	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.76	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.76	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.76	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.76	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.35	4.76	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.86	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.89	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.33	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
